roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,01
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,02
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,03
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,04
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,05
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-01,23
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,00
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,01
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,02
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,03
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,04
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,05
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,06
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,07
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,08
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,09
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,11
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,12
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,14
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,17
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,18
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,00
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,01
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,02
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,03
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,04
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,05
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,06
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,07
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,08
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,09
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,11
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,12
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,14
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,15
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,17
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,21
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,00
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,01
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,02
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,03
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,04
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,05
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,06
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,07
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,08
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,09
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,11
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,12
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,14
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,15
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,17
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,18
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,20
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,21
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,00
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,01
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,02
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,03
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,04
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,05
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,06
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,07
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,08
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,09
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,10
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,11
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,12
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,13
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,14
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,15
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,16
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,17
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,18
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,19
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,20
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,00
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,01
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,02
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,03
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,04
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,05
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,06
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,07
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,08
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-01,09
